-2.487247604228420145e-02,2.177222248290162365e-01,7.882496535017269323e-03,-2.632918479780938181e+00,9.226802399794772902e-03,2.937097768882864113e+00,7.936372344971661663e-01,2.080427398291501834e-02,-2.080351807221122659e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.190981558406442709e-01,-2.449378334874048047e-01,1.239320267409673263e-18,1.267266146217037819e-18,9.695387860867126228e-01
4.460060682380754399e-02,7.298279482922593875e-01,6.917892920179756489e-02,-1.838652098791999867e+00,-8.216499992810591402e-02,2.570428024908212095e+00,9.499689546579657140e-01,1.999900315591764122e-02,-2.000099946419814020e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.501127092614981252e-17,2.956995441592423747e-17,9.695387860867126228e-01
4.803016639724092679e-02,7.679494660960103358e-01,6.837771876710208030e-02,-1.815282397242705459e+00,-8.763373314642550205e-02,2.583409159619702855e+00,9.566486858165521578e-01,1.999938201280744912e-02,-2.000062053151754893e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.554656510373826308e-17,3.625833405391010045e-17,9.695387860867126228e-01
5.201984535896567868e-02,8.056130960587832845e-01,6.803981951195885169e-02,-1.790305365842722818e+00,-9.240380225902349032e-02,2.592656359013278067e+00,9.632357279442341769e-01,2.000000945099087574e-02,-1.999999304092828570e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.225521123766480735e-17,3.693051857915830018e-17,9.695387860867126228e-01
5.587698112035442005e-02,8.458237553811516207e-01,6.655714223377227901e-02,-1.760500988003854683e+00,-9.652486791113784603e-02,2.601560155091081405e+00,9.685142475160934961e-01,1.999986282337468807e-02,-2.000013959281364551e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,7.783932268616324549e-18,3.708933843441550874e-17,9.695387860867126228e-01
6.020409785487035315e-02,8.879491294161311332e-01,6.594521330187437524e-02,-1.726564135973469361e+00,-9.974000548053343906e-02,2.608079538729948244e+00,9.733073529676971036e-01,2.000043242409831057e-02,-1.999956999074090080e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.191738489708831345e-18,3.441665838095270404e-17,9.695387860867126228e-01
6.413744419076861103e-02,9.291532171528351647e-01,6.416675297437555991e-02,-1.692233170244355156e+00,-1.023105698485628628e-01,2.612201369133955620e+00,9.768635317655115502e-01,2.000002957755897190e-02,-1.999997274943806844e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-7.735128208447668792e-18,3.321616397087161880e-17,9.695387860867126228e-01
6.769832927409916157e-02,9.711662560690906831e-01,6.227815972209791578e-02,-1.655924668241529618e+00,-1.035702789784305466e-01,2.616593674963071159e+00,9.786166791443022817e-01,1.999981724495458746e-02,-2.000018497371503293e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,7.344674558237090905e-18,3.647383913991927445e-17,9.695387860867126228e-01
7.105205236694153714e-02,1.012218800938133434e+00,6.055439727200050831e-02,-1.620391798446066067e+00,-1.039756815344737018e-01,2.620356224047496685e+00,9.794132085221869399e-01,1.999967247820850710e-02,-2.000032962643776002e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,2.021291317254411797e-18,3.667794091175401432e-17,9.695387860867126228e-01
7.458310930577535802e-02,1.056886195097776371e+00,5.914683275777921773e-02,-1.579104168826642951e+00,-1.042508703520973190e-01,2.624476529279967885e+00,9.801427893468885877e-01,1.999978789560349565e-02,-2.000021417979207586e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-8.370050793563595894e-18,1.296346663888482392e-17,9.695387860867126228e-01
7.799359187585538922e-02,1.070993392785698273e+00,5.990374321608741420e-02,-1.552242813764578955e+00,-1.039942970866472305e-01,2.609651812616874622e+00,9.818624291407180849e-01,2.000046478997940733e-02,-1.999953721200254525e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.603406973056768483e-17,4.329999534469058783e-17,9.695387860867126228e-01
8.151052155059698712e-02,1.078275580392919597e+00,6.068340028049480639e-02,-1.533314853877631778e+00,-1.038433676280105383e-01,2.598420452007650816e+00,9.845662444636166244e-01,2.000055611047730705e-02,-1.999944581443131864e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.494377044450574183e-17,4.775385495016153851e-17,9.695387860867126228e-01
4.333121787968403915e-02,6.615305231503399996e-01,7.088834806425467483e-02,-1.785191784956038585e+00,-6.704066592739912900e-02,2.430216252308730063e+00,9.367210112171375780e-01,1.999491704841491885e-02,-2.000508553205211648e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.597436898762945154e-17,3.674918454427920708e-17,9.695387860867126228e-01
4.321650157073600451e-02,6.831846691293348428e-01,7.031348166699959157e-02,-1.791321557013361598e+00,-6.915966797493397489e-02,2.471096995837942067e+00,9.375476259559482051e-01,1.999575424861171902e-02,-2.000424857815800289e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,7.970811175830820334e-18,-1.231491348902173190e-17,9.695387860867126228e-01
4.462376824001343389e-02,7.116822413142073200e-01,7.017835790622557746e-02,-1.789613118745001508e+00,-7.328675903315676199e-02,2.503947049717457407e+00,9.413762594822226992e-01,1.999688784576517456e-02,-2.000311498725460685e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,9.720283320569108324e-18,1.137576711338899134e-17,9.695387860867126228e-01
4.717972443766400847e-02,7.458223108067117968e-01,6.998514877679401502e-02,-1.777342521313398205e+00,-7.869546308916548771e-02,2.528583382542395341e+00,9.474575719192356305e-01,1.999789455566220245e-02,-2.000210820853280322e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,1.496538117650539785e-18,3.116735102875177395e-17,9.695387860867126228e-01
5.012439787366439886e-02,7.813230586887225382e-01,6.931791237668644134e-02,-1.759114662431464859e+00,-8.412723993232232300e-02,2.543854302292382741e+00,9.537632909770077383e-01,1.999842067498198636e-02,-2.000158198495634657e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.132145308815518230e-17,1.663922696698192862e-17,9.695387860867126228e-01
5.314684347935650505e-02,8.155458178817006631e-01,6.847125070094792210e-02,-1.739391385085962582e+00,-8.858814771819255307e-02,2.553814425362005203e+00,9.591368667824594629e-01,1.999873969094811271e-02,-2.000126286557821556e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-2.260456310671903404e-17,1.992696080000670232e-17,9.695387860867126228e-01
5.687620955013410196e-02,8.524346459424900768e-01,6.820212243819533116e-02,-1.715037593106125025e+00,-9.247131017546082743e-02,2.564370521798525537e+00,9.645570051231620035e-01,1.999947547270254991e-02,-2.000052703974413565e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.882911380031848975e-17,3.069345588926116130e-17,9.695387860867126228e-01
6.118665328790775376e-02,8.912297538463551660e-01,6.777542538044803444e-02,-1.686768956221882609e+00,-9.638938640551739101e-02,2.573026658496677221e+00,9.704061658567825210e-01,1.999997042114426415e-02,-2.000003206311097570e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.637433943855801144e-17,4.119911898049782979e-17,9.695387860867126228e-01
6.541673303265697903e-02,9.320306158645005334e-01,6.660208276171285247e-02,-1.654110707667984626e+00,-9.984770580856704159e-02,2.579544744540292367e+00,9.753703653196166279e-01,1.999995623688171145e-02,-2.000004619051893792e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-2.502215003097476728e-17,5.022534078994210005e-17,9.695387860867126228e-01
6.968546946789379304e-02,9.739612505287278399e-01,6.573115735712871388e-02,-1.618232815223178189e+00,-1.024265876879094234e-01,2.583533727987530781e+00,9.793942927410296262e-01,2.000016795749199466e-02,-1.999983442657007546e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.546757373202338005e-17,3.637185793628814385e-17,9.695387860867126228e-01
7.376792501556841963e-02,1.013919407968981057e+00,6.461969203198644762e-02,-1.583784342072621865e+00,-1.043224391914582966e-01,2.585699457048292071e+00,9.826238266177006464e-01,2.000005079750372117e-02,-1.999995150219071108e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-4.005517347037624761e-18,3.441630336188323270e-17,9.695387860867126228e-01
7.779752289935842891e-02,1.054917164774624050e+00,6.344491727321645291e-02,-1.547605560991159201e+00,-1.056240036959962131e-01,2.589602217834028774e+00,9.851549363800002901e-01,2.000000203326195852e-02,-2.000000019799576603e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,2.249285754656988265e-17,1.700744032808959842e-17,9.695387860867126228e-01
8.142027630389379877e-02,1.096235458137630348e+00,6.171191001276656041e-02,-1.510607658103913176e+00,-1.062565695009682343e-01,2.593077587093286951e+00,9.865480239424686548e-01,1.999963580494264551e-02,-2.000036631978073867e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,1.631886832049431993e-17,1.677250598547088858e-17,9.695387860867126228e-01
4.694326650130900558e-02,6.866012592021388805e-01,7.244367166915798018e-02,-1.734387323069244591e+00,-7.002689458979383108e-02,2.399852701831354906e+00,9.421024811779074026e-01,1.999313254795789113e-02,-2.000687025436814759e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.077619518935808294e-17,4.029327577384770454e-17,9.695387860867126228e-01
4.676190575902090113e-02,7.062080971175594968e-01,7.299950471741153968e-02,-1.743627589549553214e+00,-7.093775570938323782e-02,2.443776539727436692e+00,9.421073806817271690e-01,1.999504367325683624e-02,-2.000496014550149151e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.244787981606194558e-17,4.151901884460493796e-17,9.695387860867126228e-01
4.847488170651038930e-02,7.317935182461676735e-01,7.338053700182210759e-02,-1.746204547994680389e+00,-7.537262648340696536e-02,2.478841925832713233e+00,9.470146694627903372e-01,1.999624998891590469e-02,-2.000375382591407583e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.285880456261275577e-17,4.510995996864520936e-17,9.695387860867126228e-01
5.110188354347714595e-02,7.602388121069538762e-01,7.308409282055579326e-02,-1.742082835823689502e+00,-8.111960386069390350e-02,2.505437112749167472e+00,9.539044812329592338e-01,1.999706332909017767e-02,-2.000294027073950751e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-2.521284140656554191e-17,2.332156391661351641e-17,9.695387860867126228e-01
5.365899693510776253e-02,7.941397226115934904e-01,7.142111225523853357e-02,-1.728010706281802644e+00,-8.638640138566817950e-02,2.526636807402876883e+00,9.594139117739332034e-01,1.999724254069163917e-02,-2.000276086550907897e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-9.132732698073583494e-18,3.415812902406761599e-17,9.695387860867126228e-01
5.642272552886015702e-02,8.306806260261464514e-01,7.025343105173294245e-02,-1.706938341916514279e+00,-9.023234208199371054e-02,2.540334203877459451e+00,9.634819980689265373e-01,1.999784585600713344e-02,-2.000215736367607147e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-3.291882920138089313e-17,2.132494839156111063e-17,9.695387860867126228e-01
5.936382837280477359e-02,8.676208613980004314e-01,6.907390665293586252e-02,-1.682221216860820823e+00,-9.325665500376890960e-02,2.548809101600431948e+00,9.668205268405802855e-01,1.999821459778804503e-02,-2.000178844320114543e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-2.570586057649906494e-17,2.532061356541494036e-17,9.695387860867126228e-01
6.273666246604624186e-02,9.049999253794859255e-01,6.826522383011147943e-02,-1.655067660226289705e+00,-9.584187757608408909e-02,2.555504862695637147e+00,9.702138202635274267e-01,1.999873591320323538e-02,-2.000126699061042720e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-2.202769266590308450e-17,3.564634911606613453e-17,9.695387860867126228e-01
6.644668641237354290e-02,9.456886486287359173e-01,6.719981499751176424e-02,-1.622098711053579390e+00,-9.834689216923828137e-02,2.561672193930737418e+00,9.736116288792342477e-01,1.999905523376673336e-02,-2.000094756640476840e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.374432496006453321e-17,2.962738675413219507e-17,9.695387860867126228e-01
6.987653103334279248e-02,9.850654383573407280e-01,6.552145369192771684e-02,-1.589315634834268742e+00,-1.001627667639362756e-01,2.564742311429711652e+00,9.759934843755160294e-01,1.999891942673217085e-02,-2.000108323678446987e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-6.473265615597999906e-18,3.591543295826573908e-17,9.695387860867126228e-01
7.390057961929306918e-02,1.025469213522063994e+00,6.493993037622294850e-02,-1.554501326354208901e+00,-1.015513481515273597e-01,2.568721294285605694e+00,9.786832139091306004e-01,1.999954883976329603e-02,-2.000045378774879118e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-9.829373279900103046e-18,3.810605399348887026e-17,9.695387860867126228e-01
7.811175526836848515e-02,1.066450735780506198e+00,6.396911271339983385e-02,-1.518229356497741156e+00,-1.032100276518200105e-01,2.572017776321399385e+00,9.818229054531800726e-01,1.999963794281455973e-02,-2.000036460302322475e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.382989694645258263e-18,-6.626629059965745066e-18,9.695387860867126228e-01
8.245500552331221089e-02,1.111487201198713803e+00,6.300561949158552111e-02,-1.475067352772948315e+00,-1.046538193773135644e-01,2.574135717187907790e+00,9.846282161615972361e-01,1.999979937216863138e-02,-2.000020314302219590e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-3.756729221840932235e-18,2.769357288552705322e-18,9.695387860867126228e-01
5.103718731792163121e-02,7.529043762950946572e-01,7.216716752740998109e-02,-1.619507973752712049e+00,-7.008019430897029223e-02,2.343002059844667251e+00,9.400396985071551859e-01,1.999310048260532352e-02,-2.000690278823981372e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,6.472932261032694789e-18,2.992575419669545863e-17,9.695387860867126228e-01
5.151207583639567239e-02,7.662999588206693691e-01,7.279694103794931426e-02,-1.637355076815690147e+00,-7.188592656111027213e-02,2.390977524289727985e+00,9.422743796993393595e-01,1.999441815591843433e-02,-2.000558571408568229e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-2.194814914903551214e-18,3.015602068798962014e-17,9.695387860867126228e-01
5.292538297000263375e-02,7.879347259360570677e-01,7.234103384032757045e-02,-1.647105260557633066e+00,-7.600595838873631938e-02,2.433918223727623342e+00,9.467704540174194383e-01,1.999499251201782707e-02,-2.000501125025622509e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,1.371237806707780523e-17,5.100036665876325264e-17,9.695387860867126228e-01
5.465134880957718544e-02,8.119221301228107812e-01,7.129272514448978249e-02,-1.650408788245176339e+00,-8.031089783693208528e-02,2.465246233057978742e+00,9.513796729005460362e-01,1.999553241495610062e-02,-2.000447106968987129e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,1.322942433202313533e-17,3.635698577394058842e-17,9.695387860867126228e-01
5.688826912526840501e-02,8.409722555445806602e-01,7.037614512347818707e-02,-1.644375286726764918e+00,-8.421715263074254498e-02,2.490576923662330078e+00,9.557566478324501791e-01,1.999631627407545686e-02,-2.000368700322831955e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,1.703954732969562029e-17,3.048531799672577073e-17,9.695387860867126228e-01
5.936875109089855690e-02,8.742051696069422784e-01,6.904939772890167360e-02,-1.629499709259051521e+00,-8.768564472185330638e-02,2.508709468763782979e+00,9.594796259383657766e-01,1.999682039807839165e-02,-2.000318267861548108e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.374959055227558314e-17,3.501657382747337072e-17,9.695387860867126228e-01
6.260478188233718766e-02,9.107697236153721176e-01,6.852835196345458124e-02,-1.606749571990328418e+00,-9.072955046904880583e-02,2.520337527514246112e+00,9.634244533489676465e-01,1.999780239977442739e-02,-2.000220057397676318e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.223628473663606713e-17,3.540696168378975890e-17,9.695387860867126228e-01
6.619390771464177259e-02,9.485635308433340018e-01,6.780576900853503564e-02,-1.579145501305915689e+00,-9.375226445342838000e-02,2.526553953571032629e+00,9.675672621067625823e-01,1.999830936657695513e-02,-2.000169349361111126e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-6.383796775073611384e-18,7.982351818536064470e-18,9.695387860867126228e-01
7.000916141680763038e-02,9.890887924904622208e-01,6.702277943025314322e-02,-1.545463596536342132e+00,-9.637934679244640479e-02,2.530264086126423617e+00,9.713005707225529362e-01,1.999873099573944157e-02,-2.000127177794373476e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,3.727457870295140307e-18,3.887174369953353956e-17,9.695387860867126228e-01
7.408874453877110910e-02,1.029226208762357597e+00,6.651324716636534962e-02,-1.510321570795511104e+00,-9.854839417890758069e-02,2.530835452667344665e+00,9.748622525831003305e-01,1.999915325723285522e-02,-2.000084943754644462e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-3.317851262097491090e-18,3.167165875469626353e-17,9.695387860867126228e-01
7.744982465361578694e-02,1.071500048614268064e+00,6.455349498054419044e-02,-1.470825019760393815e+00,-9.985438378904068490e-02,2.531391201825474724e+00,9.764639133241758140e-01,1.999864211916463699e-02,-2.000136047762855751e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-2.825753828265418637e-17,3.643663926681967817e-17,9.695387860867126228e-01
8.052887738597112877e-02,1.116356145168961200e+00,6.319494850026760591e-02,-1.426233642108866606e+00,-9.994049501647328526e-02,2.529784972970613666e+00,9.765042554583517331e-01,1.999869171917414978e-02,-2.000131075456742721e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-6.832034526593247257e-18,3.626605517931910659e-17,9.695387860867126228e-01
8.330042257218139845e-02,1.160676001105298338e+00,6.197929000418675449e-02,-1.380743967114630433e+00,-9.987380671217502282e-02,2.525208792999296570e+00,9.764733004385237614e-01,1.999860221157155615e-02,-2.000140012962987879e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,8.972280143752218546e-18,3.587098627693754668e-17,9.695387860867126228e-01
6.065414976643425382e-02,8.682397614318437817e-01,7.227161402956734648e-02,-1.386505634284055155e+00,-7.025838633009923173e-02,2.202727815131908073e+00,9.375284780684126629e-01,1.999086827633752769e-02,-2.000913515400826181e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,2.820772573385933878e-18,2.864636679210956462e-18,9.695387860867126228e-01
6.103226560457941652e-02,8.743087850665320904e-01,7.302297908901825285e-02,-1.412612564222678113e+00,-7.111529025049047326e-02,2.257176780458722387e+00,9.395240260390785858e-01,1.999222266605879886e-02,-2.000778167080401182e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,9.242021108254820389e-19,1.037184207013856454e-17,9.695387860867126228e-01
6.176133795060920195e-02,8.858525695520382826e-01,7.201225729182259006e-02,-1.436466362672464969e+00,-7.389166374171471374e-02,2.309157578167165159e+00,9.428880578430653969e-01,1.999231790384296825e-02,-2.000768625899338599e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,9.356754229672182839e-18,2.300368234248172779e-17,9.695387860867126228e-01
6.317575494031699157e-02,9.022407688912285062e-01,7.144065845183274199e-02,-1.453314861546308956e+00,-7.684986385104365658e-02,2.353970141429177598e+00,9.468393790783210529e-01,1.999330225351178200e-02,-2.000670176454205987e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,5.172777208562627956e-18,6.674889815093271870e-18,9.695387860867126228e-01
6.543353109524353839e-02,9.251278620996445934e-01,7.098183757049235376e-02,-1.459219353869283031e+00,-8.029907336838532084e-02,2.390377865976279548e+00,9.515975750874529071e-01,1.999436676008412017e-02,-2.000563710612843216e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-1.915842727928614204e-18,2.149026095927904257e-17,9.695387860867126228e-01
6.755679735496783467e-02,9.516436920883468709e-01,6.947644710432222814e-02,-1.456092710022705461e+00,-8.350989769630064175e-02,2.415265378537355012e+00,9.553597672332524438e-01,1.999473732366696677e-02,-2.000526626954709369e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-9.761623244249008651e-18,3.399304087279947093e-17,9.695387860867126228e-01
6.958851244195043972e-02,9.808483897185075184e-01,6.800241698806487600e-02,-1.445554327578183917e+00,-8.558129335106851032e-02,2.432201837874465866e+00,9.575950433841117215e-01,1.999532105178818478e-02,-2.000468228467248977e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,3.256349571650833813e-18,3.327888749577449594e-17,9.695387860867126228e-01
7.251707912057521466e-02,1.012065406409859980e+00,6.779018496263894411e-02,-1.429377406747972090e+00,-8.736172338872234822e-02,2.443932941982524643e+00,9.604599224474186236e-01,1.999654000731532558e-02,-2.000346318987434105e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-2.934005057230192949e-18,3.213466811232405458e-17,9.695387860867126228e-01
7.608130076879809911e-02,1.044298123654647137e+00,6.751224891971577269e-02,-1.409527121611414469e+00,-8.974055141262282653e-02,2.452290485209482895e+00,9.644691838486645352e-01,1.999731027324956265e-02,-2.000269278041840598e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-7.842986912324035289e-18,3.892609734291068141e-17,9.695387860867126228e-01
7.993951383792298471e-02,1.078392024611408928e+00,6.704927229094842511e-02,-1.385784806114408907e+00,-9.226307872067240901e-02,2.459774807357438586e+00,9.687479959951236230e-01,1.999784304188876108e-02,-2.000215989125799648e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,6.414330924399992887e-18,3.135869264399404815e-17,9.695387860867126228e-01
8.413148499532849267e-02,1.114895521505219866e+00,6.677772283367125472e-02,-1.357511329432404157e+00,-9.465434366485038498e-02,2.465962909177961127e+00,9.730425575581913566e-01,1.999840926743430558e-02,-2.000159358714523328e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-7.579860481100301949e-19,2.762711651488624166e-17,9.695387860867126228e-01
8.825696392823896563e-02,1.154592147270312230e+00,6.624282068642248222e-02,-1.323132597559639079e+00,-9.678340082587574833e-02,2.469730074073155812e+00,9.767012165913310229e-01,1.999859298567358001e-02,-2.000140978934909775e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-2.399435482955182069e-17,2.697244763552315171e-17,9.695387860867126228e-01
9.196591796537476049e-02,1.196066939452578692e+00,6.537178381917786718e-02,-1.284086844942719852e+00,-9.806927009703805820e-02,2.469545066788718657e+00,9.788748251026643254e-01,1.999848592348570445e-02,-2.000151674528792903e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,8.401849513610473685e-18,3.871721029683276677e-17,9.695387860867126228e-01
7.372000800605991999e-02,9.683525339831186018e-01,7.222128905800505316e-02,-1.158520729897027701e+00,-7.052910939958172143e-02,2.054980662534787061e+00,9.378657644865563414e-01,1.998900191751542751e-02,-2.001100166173087544e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-5.135611969979286733e-18,2.645740181676241951e-17,9.695387860867126228e-01
7.344589624639789871e-02,9.685788047196237649e-01,7.225801951066265771e-02,-1.189621014392140630e+00,-6.974743008847271442e-02,2.110900729140650078e+00,9.382485055725533485e-01,1.999030634751646981e-02,-2.000969827007944082e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-7.273800681767942635e-18,2.969669676489039181e-17,9.695387860867126228e-01
7.411973265664693888e-02,9.729877600822030015e-01,7.196609262205914959e-02,-1.222495195296520620e+00,-7.081485490612073053e-02,2.169204798839082127e+00,9.410056594976636823e-01,1.999084443219585269e-02,-2.000916044877509500e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,-9.572613971384788949e-18,3.643807332442710186e-17,9.695387860867126228e-01
7.537592628167832931e-02,9.793240088317483050e-01,7.170377358476487384e-02,-1.253508539172853098e+00,-7.295119216184678401e-02,2.220850263751930953e+00,9.451765301411906295e-01,1.999164953858149560e-02,-2.000835518963380716e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,1.176621584452345014e-17,3.978656273544312189e-17,9.695387860867126228e-01
7.621390181551142284e-02,9.900968777423488909e-01,7.026514475309469931e-02,-1.278161885774603101e+00,-7.544240357913487016e-02,2.267221424460373669e+00,9.486191851956509158e-01,1.999186614843940363e-02,-2.000813822022503435e-02,1.180851470622483468e-02,1.536214938865291396e-02,8.209837090180658326e-01,-2.449378334874048047e-01,5.851285417771508105e-18,8.822962070513492224e-18,9.695387860867126228e-01
